Position_X, Position_Y, Position_Z, Rotation_X, Rotation_Y, Rotation_Z
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
1.25935,1.525523, -1.902318,0.01853741,-0.2248188, -0.001262705,
